"Time","body.phi","revolute1.w","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z"
0.2472,2.5025233966035465,10.246953046953045,9.9999999999999982,0,0,7.1054273576010019e-15,102.46953046953044,10.246953046953045,-1050.0004674646029,9.9900099900098667,0.99900099900099915
0.24740000000000001,2.5045728071929569,10.247152847152845,10,0,0,0,102.47152847152844,10.247152847152845,-1050.0414147291267,9.9900099900099804,0.99900099900101047
0.24760000000000001,2.506622257742408,10.247352647352646,10,0,0,0,102.47352647352648,10.247352647352646,-1050.0823627920527,9.9900099900100372,0.9990009990010047
0.24780000000000002,2.5086717482518983,10.247552447552446,10,-8.8817841970012523e-16,0,-7.1054273576010019e-15,102.47552447552447,10.247552447552446,-1050.1233116533813,9.990009990010094,0.99900099900101613
0.248,2.5107212787214288,10.247752247752247,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,102.47752247752248,10.247752247752247,-1050.1642613131123,9.9900099900100372,0.99900099900099337
0.2482,2.5127708491509995,10.247952047952047,9.9999999999999982,0,0,0,102.47952047952047,10.247952047952047,-1050.2052117712453,9.9900099900099804,0.99900099900100492
0.24840000000000001,2.5148204595406098,10.248151848151847,10,0,0,0,102.48151848151849,10.248151848151847,-1050.2461630277812,9.9900099900100372,0.9990009990010047
0.24860000000000002,2.5168701098902599,10.248351648351647,9.9999999999999982,0,0,7.1054273576010019e-15,102.48351648351645,10.248351648351647,-1050.2871150827191,9.9900099900099804,0.99900099900098782
0.24880000000000002,2.5189198001999507,10.248551448551448,10,-8.8817841970012523e-16,0,0,102.48551448551447,10.248551448551448,-1050.3280679360598,9.9900099900100372,0.99900099900101047
0.249,2.5209695304696806,10.248751248751248,10.000000000000002,8.8817841970012523e-16,0,7.1054273576010019e-15,102.48751248751248,10.248751248751248,-1050.3690215878025,9.9900099900098098,0.99900099900098183
0.2492,2.5230193006994512,10.248951048951048,9.9999999999999982,0,0,0,102.48951048951045,10.248951048951048,-1050.4099760379477,9.990009990010094,0.99900099900100492
0.24940000000000001,2.5250691108892616,10.249150849150848,10,0,0,0,102.49150849150847,10.249150849150848,-1050.4509312864952,9.9900099900100372,0.99900099900099903
0.24960000000000002,2.5271189610391116,10.249350649350648,10,0,0,-1.4210854715202004e-14,102.49350649350649,10.249350649350648,-1050.4918873334454,9.9900099900099804,0.9990009990010047
0.24980000000000002,2.5291688511490018,10.249550449550448,10,0,0,7.1054273576010019e-15,102.49550449550446,10.249550449550448,-1050.5328441787979,9.9900099900099235,0.99900099900098771
0.25,2.5312187812189313,10.249750249750248,10,0,0,0,102.49750249750247,10.249750249750248,-1050.5738018225525,9.9900099900100372,0.99900099900099337
0.25020000000000003,2.5332687512489018,10.24995004995005,10,0,0,0,102.4995004995005,10.24995004995005,-1050.6147602647104,9.9900099900098667,0.99900099900099903
0.25040000000000001,2.5353187612389116,10.25014985014985,10,8.8817841970012523e-16,0,0,102.5014985014985,10.25014985014985,-1050.6557195052699,9.9900099900099804,0.99900099900099337
0.25059999999999999,2.5373688111889616,10.25034965034965,10,0,0,-7.1054273576010019e-15,102.50349650349651,10.25034965034965,-1050.6966795442318,9.990009990010094,0.9990009990010047
0.25080000000000002,2.5394189010990513,10.25054945054945,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,102.50549450549448,10.25054945054945,-1050.7376403815961,9.990009990010094,0.9990009990010047
0.251,2.5414690309691812,10.25074925074925,10,0,0,-7.1054273576010019e-15,102.50749250749251,10.25074925074925,-1050.7786020173633,9.9900099900099804,0.99900099900099903
0.25120000000000003,2.5435192007993512,10.25094905094905,10,8.8817841970012523e-16,0,0,102.5094905094905,10.25094905094905,-1050.8195644515322,9.9900099900099804,0.99900099900099903
0.25140000000000001,2.545569410589561,10.25114885114885,10,0,0,1.4210854715202004e-14,102.51148851148849,10.25114885114885,-1050.860527684104,9.9900099900099804,0.99900099900099337
0.25159999999999999,2.5476196603398105,10.25134865134865,10,8.8817841970012523e-16,0,0,102.5134865134865,10.25134865134865,-1050.9014917150778,9.9900099900100372,0.99900099900099337
0.25180000000000002,2.5496699500501006,10.25154845154845,10,0,0,7.1054273576010019e-15,102.51548451548449,10.25154845154845,-1050.9424565444542,9.9900099900099804,0.99900099900099337
0.252,2.5517202797204299,10.25174825174825,10,0,0,0,102.51748251748249,10.25174825174825,-1050.9834221722331,9.9900099900099804,0.9990009990010047
0.25220000000000004,2.5537706493507999,10.251948051948052,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,102.51948051948051,10.251948051948052,-1051.0243885984146,9.9900099900098667,0.99900099900099903
0.25240000000000001,2.5558210589412091,10.252147852147852,10,0,0,7.1054273576010019e-15,102.52147852147853,10.252147852147852,-1051.0653558229981,9.9900099900100372,0.99900099900099903
0.25259999999999999,2.557871508491659,10.252347652347652,10,0,0,-7.1054273576010019e-15,102.52347652347652,10.252347652347652,-1051.1063238459842,9.9900099900099235,0.99900099900099337
0.25280000000000002,2.5599219980021486,10.252547452547452,10,-8.8817841970012523e-16,0,-7.1054273576010019e-15,102.52547452547452,10.252547452547452,-1051.1472926673723,9.9900099900100372,0.99900099900101047
0.253,2.5619725274726779,10.252747252747252,10.000000000000002,0,0,-7.1054273576010019e-15,102.52747252747254,10.252747252747252,-1051.1882622871633,9.9900099900100372,0.99900099900100459
0.25320000000000004,2.5640230969032474,10.252947052947052,10,0,0,-7.1054273576010019e-15,102.5294705294705,10.252947052947052,-1051.2292327053563,9.9900099900099804,0.9990009990010047
0.25340000000000001,2.566073706293857,10.253146853146852,10,8.8817841970012523e-16,0,0,102.53146853146853,10.253146853146852,-1051.2702039219521,9.9900099900099235,0.99900099900099337
0.25359999999999999,2.5681243556445059,10.253346653346652,10,0,0,-7.1054273576010019e-15,102.53346653346652,10.253346653346652,-1051.3111759369499,9.9900099900099804,0.99900099900099903
0.25380000000000003,2.5701750449551959,10.253546453546452,10,0,0,0,102.53546453546451,10.253546453546452,-1051.3521487503501,9.9900099900100372,0.9990009990010047
0.254,2.5722257742259247,10.253746253746252,10,8.8817841970012523e-16,0,0,102.53746253746252,10.253746253746252,-1051.393122362153,9.9900099900099235,0.99900099900099337
0.25420000000000004,2.5742765434566941,10.253946053946052,10,0,0,7.1054273576010019e-15,102.53946053946052,10.253946053946052,-1051.4340967723581,9.9900099900100372,0.99900099900099337
0.25440000000000002,2.5763273526475037,10.254145854145852,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,102.54145854145852,10.254145854145852,-1051.4750719809656,9.9900099900099235,0.9990009990010047
0.25459999999999999,2.5783782017983521,10.254345654345654,10,0,0,7.1054273576010019e-15,102.54345654345653,10.254345654345654,-1051.516047987976,9.9900099900100372,0.99900099900099337
0.25480000000000003,2.580429090909242,10.254545454545454,10,8.8817841970012523e-16,0,7.1054273576010019e-15,102.54545454545455,10.254545454545454,-1051.5570247933883,9.9900099900099235,0.99900099900099337
0.255,2.5824800199801707,10.254745254745254,10,0,0,-7.1054273576010019e-15,102.54745254745255,10.254745254745254,-1051.5980023972031,9.9900099900099804,0.9990009990010047
0.25520000000000004,2.5845309890111401,10.254945054945054,10.000000000000002,8.8817841970012523e-16,0,7.1054273576010019e-15,102.54945054945054,10.254945054945054,-1051.6389807994201,9.9900099900099804,0.99900099900099892
0.25540000000000002,2.5865819980021487,10.255144855144854,10,0,0,0,102.55144855144854,10.255144855144854,-1051.6799600000397,9.9900099900100372,0.99900099900099903
0.25559999999999999,2.5886330469531971,10.255344655344654,10,8.8817841970012523e-16,0,7.1054273576010019e-15,102.55344655344653,10.255344655344654,-1051.7209399990616,9.9900099900099804,0.99900099900098771
0.25580000000000003,2.5906841358642865,10.255544455544454,10,0,0,0,102.55544455544452,10.255544455544454,-1051.7619207964858,9.9900099900099235,0.99900099900098205
0.25600000000000001,2.5927352647354152,10.255744255744254,10,0,0,0,102.55744255744253,10.255744255744254,-1051.8029023923127,9.9900099900099804,0.99900099900099337
0.25620000000000004,2.5947864335665844,10.255944055944054,9.9999999999999982,0,0,7.1054273576010019e-15,102.55944055944053,10.255944055944054,-1051.8438847865418,9.9900099900099804,0.99900099900099915
0.25640000000000002,2.5968376423577935,10.256143856143854,10,0,0,7.1054273576010019e-15,102.56143856143854,10.256143856143854,-1051.8848679791731,9.9900099900099804,0.99900099900099337
0.25659999999999999,2.5988888911090418,10.256343656343654,9.9999999999999982,0,0,-7.1054273576010019e-15,102.56343656343654,10.256343656343654,-1051.9258519702071,9.9900099900100372,0.99900099900101058
0.25680000000000003,2.6009401798203307,10.256543456543456,10,8.8817841970012523e-16,0,0,102.56543456543454,10.256543456543456,-1051.9668367596437,9.9900099900099804,0.99900099900099337
0.25700000000000001,2.6029915084916593,10.256743256743256,10,0,0,-7.1054273576010019e-15,102.56743256743255,10.256743256743256,-1052.0078223474825,9.9900099900099235,0.99900099900099903
0.25720000000000004,2.6050428771230281,10.256943056943056,9.9999999999999982,-8.8817841970012523e-16,0,7.1054273576010019e-15,102.56943056943057,10.256943056943056,-1052.0488087337235,9.9900099900100372,0.99900099900100492
0.25740000000000002,2.6070942857144366,10.257142857142856,10,0,0,0,102.57142857142856,10.257142857142856,-1052.0897959183671,9.990009990010094,0.9990009990010047
0.2576,2.6091457342658853,10.257342657342656,10,0,0,0,102.57342657342656,10.257342657342656,-1052.130783901413,9.9900099900099804,0.99900099900099903
0.25780000000000003,2.6111972227773736,10.257542457542456,10,8.8817841970012523e-16,0,0,102.57542457542456,10.257542457542456,-1052.1717726828613,9.9900099900098667,0.99900099900098771
0.25800000000000001,2.6132487512489022,10.257742257742256,10,8.8817841970012523e-16,0,0,102.57742257742257,10.257742257742256,-1052.2127622627122,9.9900099900099804,0.99900099900099903
0.25819999999999999,2.6153003196804701,10.257942057942056,10,0,0,-7.1054273576010019e-15,102.57942057942057,10.257942057942056,-1052.2537526409653,9.9900099900099804,0.99900099900099903
0.25840000000000002,2.6173519280720789,10.258141858141856,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,102.58141858141855,10.258141858141856,-1052.2947438176204,9.9900099900100372,0.99900099900099903
0.2586,2.6194035764237271,10.258341658341656,10,-8.8817841970012523e-16,0,0,102.58341658341658,10.258341658341656,-1052.3357357926786,9.9900099900100372,0.9990009990010047
0.25880000000000003,2.6214552647354159,10.258541458541458,10,0,0,-7.1054273576010019e-15,102.58541458541458,10.258541458541458,-1052.3767285661393,9.9900099900098667,0.99900099900099903
0.25900000000000001,2.6235069930071435,10.258741258741258,10,0,0,7.1054273576010019e-15,102.58741258741257,10.258741258741258,-1052.4177221380019,9.9900099900099804,0.99900099900099903
0.25919999999999999,2.6255587612389122,10.258941058941058,10,0,0,-7.1054273576010019e-15,102.58941058941059,10.258941058941058,-1052.4587165082669,9.9900099900100372,0.9990009990010047
0.25940000000000002,2.6276105694307201,10.259140859140858,10,8.8817841970012523e-16,0,0,102.59140859140857,10.259140859140858,-1052.4997116769343,9.9900099900098667,0.99900099900098771
0.2596,2.6296624175825682,10.259340659340658,10,0,0,0,102.59340659340657,10.259340659340658,-1052.5407076440042,9.9900099900099235,0.99900099900101047
0.25980000000000003,2.631714305694457,10.259540459540458,10,-8.8817841970012523e-16,0,-7.1054273576010019e-15,102.59540459540457,10.259540459540458,-1052.5817044094763,9.9900099900099804,0.99900099900099903
0.26000000000000001,2.6337662337663845,10.259740259740258,10,0,0,-7.1054273576010019e-15,102.59740259740259,10.259740259740258,-1052.622701973351,9.990009990010094,0.9990009990010047
0.26019999999999999,2.6358182017983522,10.259940059940059,10.000000000000002,0,0,0,102.5994005994006,10.259940059940059,-1052.6637003356282,9.9900099900099235,0.99900099900099892
0.26040000000000002,2.637870209790361,10.260139860139859,10,-8.8817841970012523e-16,0,0,102.60139860139859,10.260139860139859,-1052.7046994963077,9.990009990010094,0.99900099900101047
0.2606,2.6399222577424086,10.260339660339659,10,0,0,0,102.60339660339659,10.260339660339659,-1052.7456994553893,9.9900099900099804,0.99900099900099903
0.26080000000000003,2.6419743456544968,10.260539460539459,10,0,0,-7.1054273576010019e-15,102.60539460539459,10.260539460539459,-1052.7867002128737,9.9900099900100372,0.9990009990010047
0.26100000000000001,2.6440264735266243,10.260739260739259,10,0,0,0,102.6073926073926,10.260739260739259,-1052.8277017687603,9.9900099900099804,0.99900099900099903
0.26119999999999999,2.646078641358792,10.26093906093906,10,0,0,0,102.6093906093906,10.26093906093906,-1052.8687041230496,9.990009990010094,0.9990009990010047
0.26140000000000002,2.6481308491510003,10.261138861138861,10.000000000000002,0,0,7.1054273576010019e-15,102.61138861138861,10.261138861138861,-1052.9097072757413,9.9900099900099804,0.99900099900099892
0.2616,2.6501830969032478,10.261338661338661,10,8.8817841970012523e-16,0,0,102.61338661338661,10.261338661338661,-1052.950711226835,9.9900099900099804,0.99900099900099903
0.26180000000000003,2.652235384615536,10.261538461538461,10.000000000000002,0,0,-7.1054273576010019e-15,102.6153846153846,10.261538461538461,-1052.9917159763311,9.990009990010094,0.99900099900099892
0.26200000000000001,2.6542877122878634,10.261738261738261,10,0,0,-7.1054273576010019e-15,102.61738261738262,10.261738261738261,-1053.0327215242298,9.9900099900100372,0.9990009990010047
0.26219999999999999,2.656340079920231,10.261938061938061,10.000000000000002,0,0,7.1054273576010019e-15,102.61938061938061,10.261938061938061,-1053.0737278705308,9.9900099900099804,0.99900099900099326
0.26240000000000002,2.6583924875126388,10.262137862137861,10,0,0,7.1054273576010019e-15,102.6213786213786,10.262137862137861,-1053.1147350152341,9.9900099900099804,0.99900099900099337
0.2626,2.6604449350650863,10.262337662337661,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,102.62337662337661,10.262337662337661,-1053.1557429583402,9.9900099900099804,0.99900099900099903
0.26280000000000003,2.6624974225775739,10.262537462537461,10,0,0,0,102.62537462537462,10.262537462537461,-1053.1967516998484,9.9900099900100372,0.9990009990010047
0.26300000000000001,2.6645499500501013,10.262737262737261,10,8.8817841970012523e-16,0,7.1054273576010019e-15,102.62737262737261,10.262737262737261,-1053.2377612397588,9.9900099900099235,0.99900099900099337
0.26319999999999999,2.6666025174826684,10.262937062937061,10,0,0,7.1054273576010019e-15,102.6293706293706,10.262937062937061,-1053.2787715780719,9.9900099900099235,0.99900099900099337
0.26340000000000002,2.6686551248752761,10.263136863136863,10,0,0,-7.1054273576010019e-15,102.63136863136863,10.263136863136863,-1053.3197827147878,9.9900099900100372,0.9990009990010047
0.2636,2.6707077722279231,10.263336663336663,10,0,0,0,102.63336663336663,10.263336663336663,-1053.3607946499053,9.9900099900099235,0.99900099900099337
0.26380000000000003,2.6727604595406111,10.263536463536463,10.000000000000002,0,0,7.1054273576010019e-15,102.63536463536462,10.263536463536463,-1053.4018073834256,9.9900099900099804,0.99900099900099326
0.26400000000000001,2.674813186813338,10.263736263736263,10.000000000000002,0,0,0,102.63736263736263,10.263736263736263,-1053.4428209153482,9.9900099900099235,0.99900099900099326
0.26419999999999999,2.6768659540461051,10.263936063936063,10,0,0,-7.1054273576010019e-15,102.63936063936063,10.263936063936063,-1053.4838352456732,9.9900099900100372,0.99900099900099337
0.26440000000000002,2.6789187612389123,10.264135864135863,10,0,0,0,102.64135864135862,10.264135864135863,-1053.5248503744003,9.9900099900099804,0.99900099900099903
0.2646,2.6809716083917596,10.264335664335663,10,-4.4408920985006262e-16,0,0,102.64335664335663,10.264335664335663,-1053.5658663015301,9.9900099900099804,0.99900099900099903
0.26480000000000004,2.6830244955046467,10.264535464535463,10.000000000000002,4.4408920985006262e-16,0,-7.1054273576010019e-15,102.64535464535464,10.264535464535463,-1053.6068830270626,9.9900099900099235,0.9990009990009876
0.26500000000000001,2.685077422577574,10.264735264735263,10,4.4408920985006262e-16,0,0,102.64735264735262,10.264735264735263,-1053.6479005509973,9.9900099900099235,0.99900099900099903
0.26519999999999999,2.6871303896105405,10.264935064935063,10,0,0,-7.1054273576010019e-15,102.64935064935062,10.264935064935063,-1053.6889188733339,9.9900099900099235,0.9990009990010047
0.26540000000000002,2.6891833966035481,10.265134865134865,10,4.4408920985006262e-16,0,0,102.65134865134864,10.265134865134865,-1053.7299379940737,9.9900099900099235,0.99900099900099337
0.2656,2.6912364435565945,10.265334665334665,10.000000000000002,8.8817841970012523e-16,0,-7.1054273576010019e-15,102.65334665334666,10.265334665334665,-1053.7709579132156,9.9900099900098667,0.99900099900099326
0.26580000000000004,2.693289530469682,10.265534465534465,10,4.4408920985006262e-16,0,0,102.65534465534463,10.265534465534465,-1053.8119786307598,9.9900099900099235,0.99900099900099337
0.26600000000000001,2.6953426573428083,10.265734265734265,10,0,0,0,102.65734265734265,10.265734265734265,-1053.8530001467063,9.9900099900099235,0.9990009990010047
0.26619999999999999,2.6973958241759752,10.265934065934065,10,0,0,0,102.65934065934069,10.265934065934065,-1053.8940224610556,9.9900099900099804,0.9990009990010047
0.26640000000000003,2.6994490309691823,10.266133866133865,10,4.4408920985006262e-16,0,0,102.66133866133863,10.266133866133865,-1053.9350455738065,9.9900099900099235,0.99900099900099337
0.2666,2.7015022777224291,10.266333666333665,10,0,0,0,102.66333666333665,10.266333666333665,-1053.9760694849604,9.9900099900100372,0.99900099900099903
0.26680000000000004,2.7035555644357157,10.266533466533465,10.000000000000002,4.4408920985006262e-16,0,-7.1054273576010019e-15,102.66533466533465,10.266533466533465,-1054.0170941945164,9.9900099900099235,0.99900099900099326
0.26700000000000002,2.7056088911090423,10.266733266733265,10.000000000000002,0,0,-7.1054273576010019e-15,102.66733266733267,10.266733266733265,-1054.0581197024751,9.9900099900100372,0.99900099900100459
0.26719999999999999,2.7076622577424088,10.266933066933065,9.9999999999999982,-4.4408920985006262e-16,0,0,102.66933066933063,10.266933066933065,-1054.0991460088358,9.9900099900100372,0.99900099900100492
0.26740000000000003,2.7097156643358158,10.267132867132865,10,4.4408920985006262e-16,0,0,102.67132867132865,10.267132867132865,-1054.1401731135993,9.9900099900100372,0.99900099900099903
0.2676,2.7117691108892621,10.267332667332665,9.9999999999999982,0,0,0,102.67332667332664,10.267332667332665,-1054.1812010167648,9.9900099900099804,0.99900099900100492
0.26780000000000004,2.713822597402749,10.267532467532467,10,-4.4408920985006262e-16,0,-7.1054273576010019e-15,102.67532467532467,10.267532467532467,-1054.2222297183334,9.9900099900100372,0.9990009990010047
0.26800000000000002,2.7158761238762756,10.267732267732267,10,-4.4408920985006262e-16,0,0,102.67732267732268,10.267732267732267,-1054.263259218304,9.9900099900100372,0.9990009990010047
0.26819999999999999,2.7179296903098416,10.267932067932067,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,102.67932067932067,10.267932067932067,-1054.3042895166768,9.9900099900099804,0.99900099900099903
0.26840000000000003,2.7199832967034485,10.268131868131867,10,-4.4408920985006262e-16,0,0,102.68131868131869,10.268131868131867,-1054.3453206134525,9.9900099900100372,0.99900099900101047
0.26860000000000001,2.7220369430570943,10.268331668331667,10,-4.4408920985006262e-16,0,0,102.68331668331666,10.268331668331667,-1054.3863525086299,9.990009990010094,0.9990009990010047
0.26880000000000004,2.7240906293707812,10.268531468531467,10,0,0,0,102.68531468531469,10.268531468531467,-1054.4273852022102,9.9900099900100372,0.9990009990010047
0.26900000000000002,2.7261443556445073,10.268731268731267,10.000000000000002,4.4408920985006262e-16,0,0,102.68731268731268,10.268731268731267,-1054.4684186941927,9.9900099900099804,0.99900099900099892
0.26919999999999999,2.7281981218782732,10.268931068931067,10,0,0,7.1054273576010019e-15,102.68931068931067,10.268931068931067,-1054.5094529845776,9.990009990010094,0.99900099900099903
0.26940000000000003,2.7302519280720796,10.269130869130867,10,4.4408920985006262e-16,0,0,102.69130869130866,10.269130869130867,-1054.5504880733647,9.9900099900100372,0.99900099900098771
0.26960000000000001,2.7323057742259258,10.269330669330667,10,0,0,1.4210854715202004e-14,102.69330669330667,10.269330669330667,-1054.5915239605547,9.9900099900100372,0.99900099900099903
0.26980000000000004,2.7343596603398121,10.269530469530469,10,4.4408920985006262e-16,0,0,102.6953046953047,10.269530469530469,-1054.6325606461471,9.9900099900099804,0.99900099900099903
0.27000000000000002,2.7364135864137382,10.269730269730269,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,102.6973026973027,10.269730269730269,-1054.6735981301415,9.9900099900099804,0.99900099900099337
0.2702,2.7384675524477036,10.269930069930069,10,0,0,-7.1054273576010019e-15,102.69930069930069,10.269930069930069,-1054.7146364125385,9.9900099900098667,0.99900099900099903
0.27040000000000003,2.7405215584417104,10.270129870129869,10,0,0,7.1054273576010019e-15,102.70129870129868,10.270129870129869,-1054.7556754933378,9.9900099900100372,0.99900099900099903
0.27060000000000001,2.7425756043957557,10.270329670329669,10,0,0,-7.1054273576010019e-15,102.70329670329669,10.270329670329669,-1054.796715372539,9.9900099900099235,0.99900099900099903
0.27080000000000004,2.7446296903098424,10.270529470529469,10,0,0,0,102.7052947052947,10.270529470529469,-1054.8377560501435,9.9900099900099804,0.9990009990010047
0.27100000000000002,2.7466838161839675,10.270729270729269,10,0,0,0,102.70729270729268,10.270729270729269,-1054.87879752615,9.9900099900099235,0.9990009990010047
0.2712,2.7487379820181337,10.270929070929069,10,0,0,0,102.70929070929071,10.270929070929069,-1054.9198398005587,9.9900099900099235,0.99900099900099903
0.27140000000000003,2.7507921878123396,10.27112887112887,10,0,0,0,102.7112887112887,10.27112887112887,-1054.9608828733699,9.9900099900099804,0.99900099900099903
0.27160000000000001,2.7528464335665852,10.27132867132867,9.9999999999999982,0,0,0,102.71328671328669,10.27132867132867,-1055.0019267445837,9.9900099900099235,0.99900099900098782
0.27179999999999999,2.7549007192808705,10.27152847152847,10,0,0,0,102.7152847152847,10.27152847152847,-1055.0429714141997,9.9900099900100372,0.99900099900099903
0.27200000000000002,2.7569550449551965,10.271728271728271,9.9999999999999982,-4.4408920985006262e-16,0,-7.1054273576010019e-15,102.71728271728273,10.271728271728271,-1055.0840168822185,9.9900099900099804,0.99900099900100492
0.2722,2.7590094105895617,10.271928071928071,10,0,0,-7.1054273576010019e-15,102.71928071928072,10.271928071928071,-1055.1250631486394,9.9900099900100372,0.99900099900099903
0.27240000000000003,2.761063816183968,10.272127872127871,10,-4.4408920985006262e-16,0,0,102.72127872127871,10.272127872127871,-1055.1661102134626,9.990009990010094,0.99900099900099903
0.27260000000000001,2.7631182617384131,10.272327672327672,10,0,0,0,102.72327672327671,10.272327672327672,-1055.2071580766883,9.9900099900099235,0.99900099900099903
0.27279999999999999,2.7651727472528989,10.272527472527472,9.9999999999999982,-4.4408920985006262e-16,0,-7.1054273576010019e-15,102.72527472527472,10.272527472527472,-1055.2482067383166,9.9900099900100372,0.99900099900100492
0.27300000000000002,2.7672272727274243,10.272727272727272,10.000000000000002,0,0,0,102.72727272727272,10.272727272727272,-1055.2892561983472,9.9900099900099804,0.99900099900099892
0.2732,2.7692818381619899,10.272927072927072,10.000000000000002,0,0,0,102.72927072927072,10.272927072927072,-1055.3303064567799,9.9900099900100372,0.99900099900100459
0.27340000000000003,2.7713364435565957,10.273126873126872,10,-4.4408920985006262e-16,0,0,102.73126873126873,10.273126873126872,-1055.3713575136151,9.9900099900100372,0.9990009990010047
0.27360000000000001,2.7733910889112408,10.273326673326672,10,0,0,0,102.73326673326672,10.273326673326672,-1055.4124093688527,9.9900099900099804,0.99900099900099903
0.27379999999999999,2.7754457742259255,10.273526473526472,10.000000000000002,4.4408920985006262e-16,0,7.1054273576010019e-15,102.73526473526472,10.273526473526472,-1055.4534620224927,9.9900099900099235,0.99900099900099326
0.27400000000000002,2.7775004995006514,10.273726273726272,10,4.4408920985006262e-16,0,0,102.73726273726271,10.273726273726272,-1055.4945154745351,9.9900099900100372,0.99900099900099337
0.2742,2.779555264735416,10.273926073926072,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,102.73926073926071,10.273926073926072,-1055.5355697249797,9.9900099900099804,0.99900099900099903
0.27440000000000003,2.7816100699302218,10.274125874125874,10,-4.4408920985006262e-16,0,0,102.74125874125872,10.274125874125874,-1055.5766247738275,9.9900099900099804,0.99900099900099903
0.27460000000000001,2.7836649150850667,10.274325674325674,10,-4.4408920985006262e-16,0,0,102.74325674325674,10.274325674325674,-1055.6176806210772,9.9900099900100372,0.9990009990010047
0.27479999999999999,2.7857198001999519,10.274525474525474,10,0,0,0,102.74525474525474,10.274525474525474,-1055.6587372667291,9.9900099900100372,0.99900099900099903
0.27500000000000002,2.7877747252748772,10.274725274725274,10,0,0,0,102.74725274725274,10.274725274725274,-1055.6997947107836,9.9900099900099804,0.99900099900099903
0.2752,2.7898296903098418,10.274925074925074,10,4.4408920985006262e-16,0,7.1054273576010019e-15,102.74925074925073,10.274925074925074,-1055.7408529532404,9.9900099900100372,0.99900099900099337
0.27540000000000003,2.7918846953048475,10.275124875124874,10,0,0,7.1054273576010019e-15,102.75124875124874,10.275124875124874,-1055.7819119940996,9.9900099900099804,0.99900099900099337
0.27560000000000001,2.793939740259892,10.275324675324674,10,4.4408920985006262e-16,0,7.1054273576010019e-15,102.75324675324671,10.275324675324674,-1055.8229718333612,9.9900099900099235,0.99900099900099337
0.27579999999999999,2.7959948251749771,10.275524475524474,10,0,0,0,102.75524475524475,10.275524475524474,-1055.8640324710254,9.9900099900100372,0.9990009990010047
0.27600000000000002,2.7980499500501019,10.275724275724274,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,102.75724275724274,10.275724275724274,-1055.9050939070914,9.9900099900099804,0.99900099900099337
0.2762,2.8001051148852669,10.275924075924074,10.000000000000002,0,0,0,102.75924075924074,10.275924075924074,-1055.9461561415606,9.9900099900099804,0.99900099900099892
0.27640000000000003,2.8021603196804716,10.276123876123876,10,0,0,0,102.76123876123877,10.276123876123876,-1055.9872191744321,9.9900099900099804,0.99900099900099903
0.27660000000000001,2.8042155644357165,10.276323676323676,10,0,0,-7.1054273576010019e-15,102.76323676323675,10.276323676323676,-1056.0282830057054,9.9900099900099804,0.99900099900099337
0.27679999999999999,2.8062708491510007,10.276523476523476,10,-4.4408920985006262e-16,0,0,102.76523476523475,10.276523476523476,-1056.0693476353815,9.9900099900100372,0.99900099900101047
0.27700000000000002,2.8083261738263259,10.276723276723276,10,-4.4408920985006262e-16,0,0,102.76723276723276,10.276723276723276,-1056.1104130634599,9.990009990010094,0.9990009990010047
0.2772,2.8103815384616899,10.276923076923076,10.000000000000002,0,0,-3.5527136788005009e-15,102.76923076923077,10.276923076923076,-1056.1514792899407,9.9900099900100372,0.99900099900099892
0.27740000000000004,2.812436943057095,10.277122877122876,10,-4.4408920985006262e-16,0,-3.5527136788005009e-15,102.77122877122878,10.277122877122876,-1056.1925463148239,9.9900099900099804,0.99900099900099903
0.27760000000000001,2.8144923876125394,10.277322677322676,10,0,0,3.5527136788005009e-15,102.77322677322677,10.277322677322676,-1056.2336141381095,9.9900099900099804,0.9990009990010047
0.27779999999999999,2.8165478721280239,10.277522477522476,9.9999999999999982,0,0,0,102.77522477522477,10.277522477522476,-1056.2746827597975,9.9900099900099804,0.99900099900100492
0.27800000000000002,2.8186033966035486,10.277722277722276,10.000000000000002,0,0,3.5527136788005009e-15,102.77722277722276,10.277722277722276,-1056.3157521798876,9.9900099900099804,0.99900099900099326
0.2782,2.8206589610391131,10.277922077922076,10,0,0,0,102.77922077922075,10.277922077922076,-1056.3568223983805,9.9900099900099804,0.99900099900099903
0.27840000000000004,2.8227145654347172,10.278121878121876,10,0,0,3.5527136788005009e-15,102.78121878121874,10.278121878121876,-1056.3978934152756,9.9900099900099804,0.99900099900099903
0.27860000000000001,2.824770209790362,10.278321678321678,10,0,0,-3.5527136788005009e-15,102.78321678321677,10.278321678321678,-1056.4389652305736,9.9900099900099804,0.99900099900099903
